"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   
          0,           0,           8,       -10.3428895,      -10.20664218,      -10.03297231,      -9.945153403,      -9.751644414
          0,           0,           9,      -10.37736393,      -10.24649502,      -10.04386737,      -9.966376666,       -9.79071084
          0,           0,          10,        -10.404563,      -10.28358326,      -10.06181386,      -9.989741033,      -9.820437192
          0,           0,          11,      -10.42815163,       -10.3162169,      -10.08611821,       -10.0136489,      -9.845056357
          0,           0,          12,      -10.45263407,      -10.34545215,      -10.11532104,      -10.03802639,      -9.870281331
          0,           0,          13,      -10.47932715,      -10.37301141,      -10.14750303,      -10.06389588,      -9.898267947
          0,           0,          14,      -10.50708344,       -10.4005918,      -10.18054246,      -10.09238521,      -9.928253112
          0,           0,          15,      -10.53439151,      -10.42941652,      -10.21271078,      -10.12397456,      -9.958639931
          0,           0,          16,      -10.56061178,      -10.45987401,      -10.24311576,      -10.15841291,      -9.988301437
          0,           0,          17,      -10.58613863,       -10.4916264,      -10.27172058,      -10.19494504,      -10.01707529
          0,           0,          18,      -10.61185382,      -10.52401428,      -10.29909174,      -10.23251824,      -10.04554981
          0,           0,          19,        -10.638342,      -10.55635548,      -10.32610092,      -10.26998564,      -10.07431874
          0,           0,          20,      -10.66545372,      -10.58808424,      -10.35368036,      -10.30637652,      -10.10337537
          0,           0,          21,      -10.69246306,      -10.61883584,      -10.38264045,      -10.34113746,      -10.13211758
          0,           0,          22,       -10.7185917,       -10.6484952,      -10.41353835,      -10.37420137,       -10.1598248
          0,           0,          23,      -10.74349246,      -10.67718633,      -10.44659852,      -10.40587676,       -10.1861756
          0,           0,          24,      -10.76740852,      -10.70522365,      -10.48169463,      -10.43666984,      -10.21145854
          0,           0,          25,      -10.79098953,      -10.73304876,      -10.51839919,       -10.4671383,      -10.23640077
          0,           0,           0,      -10.57655273,      -10.52395583,      -10.48149341,      -10.41322639,      -9.983441093
          0,           0,           1,      -10.55823126,      -10.37310367,      -10.45881407,      -10.39538494,      -9.937673185
          0,           0,           2,      -10.48451913,      -10.30531126,      -10.37691771,      -10.29563368,      -9.871326367
          0,           0,           3,      -10.46684879,      -10.36422255,      -10.31811587,      -10.27251488,      -9.873227279
          0,           0,           4,      -10.46960528,      -10.40760141,      -10.29681895,      -10.24462372,       -9.87821919
          0,           0,           5,      -10.46370798,       -10.3906337,      -10.30068599,      -10.20468938,      -9.863123443
          0,           0,           6,       -10.4610719,      -10.37312071,      -10.30077811,      -10.18068004,      -9.856525358
          0,           0,           7,      -10.48502854,      -10.39290642,      -10.28988056,      -10.17818842,       -9.88457087
          0,           0,           8,      -10.53094758,      -10.44120187,      -10.27977543,      -10.18984042,      -9.939083905
          0,           0,           9,      -10.57834889,      -10.49454088,        -10.279566,      -10.20797727,      -9.994292368
          0,           0,          10,      -10.61178825,      -10.53487393,      -10.29090799,       -10.2276394,      -10.02992405
          0,           0,          11,      -10.63479979,      -10.56097573,      -10.31173569,      -10.24616721,      -10.05042633
          0,           0,          12,      -10.65895339,      -10.58175757,      -10.33888462,      -10.26342778,      -10.07125046
          0,           0,          13,      -10.68913682,      -10.60431454,      -10.36903093,      -10.28134844,      -10.09957069
          0,           0,          14,      -10.72288724,      -10.63100647,      -10.39927097,      -10.30215889,      -10.13376562
          0,           0,          15,      -10.75585151,       -10.6615605,      -10.42769562,      -10.32706116,      -10.16950315
          0,           0,          16,      -10.78604447,      -10.69490318,      -10.45361682,      -10.35606329,      -10.20403352
          0,           0,          17,      -10.81463867,      -10.72998776,      -10.47733955,      -10.38835804,       -10.2373767
          0,           0,          18,      -10.84411002,      -10.76604012,       -10.4997353,      -10.42270521,      -10.27111683
          0,           0,          19,      -10.87614876,      -10.80242453,      -10.52186786,      -10.45774537,      -10.30654694
          0,           0,          20,      -10.91076694,      -10.83840157,      -10.54474934,      -10.49229532,      -10.34360763
          0,           0,          21,      -10.94653796,      -10.87309001,      -10.56919711,       -10.5255723,       -10.3809332
          0,           0,          22,       -10.9814621,      -10.90570695,      -10.59574871,      -10.55726186,      -10.41666673
          0,           0,          23,       -11.0139909,      -10.93590466,      -10.62461796,      -10.58743784,      -10.44951854
          0,           0,          24,      -11.04371336,      -10.96396376,      -10.65569467,      -10.61642327,      -10.47944078
          0,           0,          25,      -11.07135367,      -10.99071114,      -10.68859418,      -10.64466577,      -10.50751697
          0,           0,           0,      -11.03638558,      -10.98155782,      -10.71257279,      -10.66685216,      -10.46684006
          0,           0,           1,      -11.06235805,      -10.96601215,      -10.74360054,      -10.68526607,      -10.48596766
          0,           0,           2,      -11.07060478,      -10.97261541,      -10.76596783,      -10.70135889,      -10.49328019
          0,           0,           3,      -11.08589967,      -10.98956342,      -10.78393585,      -10.72726776,       -10.5093779
          0,           0,           4,      -11.12800998,      -11.02414382,      -10.80081265,       -10.7494458,      -10.55458853
          0,           0,           5,      -11.15854656,      -11.05498833,      -10.82627062,       -10.7675226,      -10.58717811
          0,           0,           6,      -11.18068875,      -11.07605812,       -10.8557344,      -10.78491863,      -10.60973659
          0,           0,           7,      -11.21084185,      -11.10003336,      -10.88275586,       -10.8056123,      -10.64036091
          0,           0,           8,      -11.24221974,      -11.12715648,      -10.90753964,      -10.83087559,      -10.67123162
          0,           0,           9,      -11.26957964,      -11.15666168,      -10.93260943,      -10.85934298,      -10.69766305
          0,           0,          10,      -11.29631157,       -11.1900702,      -10.95949388,      -10.88940272,      -10.72478589
          0,           0,          11,       -11.3244341,      -11.22624961,      -10.98896689,      -10.92023977,      -10.75490767
